2414	5788	5
2414	59944	5
2414	62566	4
2414	55158	4
2414	29089	5
2414	57096	5
2414	37857	5
2414	52578	5
2414	1328	4
2414	17108	3
2414	46074	4
2414	59618	4
2414	57641	4
2414	51309	4
2414	93259	3
2414	53406	5
2414	57735	4
2414	85705	5
2414	47000	4
2414	70590	5
2414	42278	4
2414	10742	4
2414	5045	4
2414	90413	5
2414	16295	5
2414	16907	4
2414	28652	5
2414	43104	4
2414	72583	5
2414	73104	4
2414	73103	4
2414	71720	4
2414	3101	4
2414	93389	5
2414	43846	5
2414	37617	5
2414	35922	4
2414	29472	3
2414	79598	4
2414	7483	5
2414	8119	4
2414	71925	4
2414	78299	4
2414	28825	5
2414	88742	4
2414	88261	4
2414	87341	4
2414	88392	3
2414	37771	4
2414	74188	3
2414	74316	5
2414	38634	4
2414	79622	4
2414	7806	4
2414	88377	5
2414	2362	5
2414	30621	4
2414	68865	4
2414	24909	3
2414	23816	4
2414	17600	3
2414	23591	4
2477	59345	4
2477	92322	5
2477	1052	5
2477	2242	5
2477	63989	4
2477	36931	5
2477	25784	5
2477	73363	4
2477	43955	4
2477	21413	5
2477	90413	5
2477	12887	5
2477	85117	5
2477	29137	3
2477	90435	5
2477	66447	3
2477	34046	5
2477	68321	5
2477	69488	4
2477	70121	5
2477	16377	4
2477	5364	4
2477	8539	4
2477	515	5
2477	74710	5
2477	70863	5
2235	51943	5
2235	23925	5
2235	36362	3
2235	70109	5
2235	64316	3
2235	26477	5
2235	76482	5
2235	23673	5
2235	40946	5
2235	38043	5
2235	38042	5
2235	29061	5
2235	37288	3
2235	90889	1
2235	5904	4
2235	6663	5
2235	2420	5
2235	2509	5
2235	570	5
2235	93915	4
2235	35153	3
2235	35154	5
2235	25591	4
2235	12071	5
2235	4334	5
2235	9296	5
2235	3541	4
2235	70918	4
2235	90493	3
2235	31422	4
2235	67670	5
2235	12757	5
2235	64726	3
2235	90877	5
2235	76459	5
2235	70863	4
2235	88857	4
2235	89802	5
2235	15329	4
2235	73104	5
2235	13926	5
2235	73103	4
2235	71720	4
1755	62166	5
1755	44605	5
1755	40931	4
1755	1295	5
1755	94634	5
1755	75188	5
1755	51186	4
1755	45312	5
1755	9859	4
1755	28652	4
1755	44651	5
1755	84353	4
1755	69255	5
1755	82611	4
1755	17891	5
1755	39824	4
1755	35862	4
1755	89953	3
1755	85955	3
1755	7797	4
1755	27337	5
1755	29880	5
1755	10694	3
1755	12153	4
1755	35929	5
1755	76364	5
1755	73710	5
1755	29440	5
1755	6401	5
1755	85548	5
1755	24146	4
1755	80518	5
1755	7637	5
1755	9047	5
1755	32748	5
1755	89236	5
1755	23815	5
1755	23823	5
1755	79598	4
1755	85706	2
1755	1410	5
1755	6488	5
1755	15069	5
1755	73644	4
1755	17358	3
1755	31158	5
1755	1840	5
1755	12080	4
1755	35240	5
1755	69708	4
1755	34497	4
1755	17071	5
1755	21500	5
1755	19659	5
1755	23761	4
1755	28753	5
1755	37435	3
1755	23846	5
1755	33476	5
1755	7879	4
1755	3139	5
1755	6473	4
1755	40122	5
1755	33423	5
1755	12631	5
1755	33479	5
1755	32417	4
1755	23649	5
1755	1052	5
1755	35026	5
1755	14712	5
1755	2168	5
1755	14654	5
1755	18753	5
1755	1035	5
1755	17162	3
1755	18678	5
1755	24062	4
1755	12422	4
1755	17838	4
1755	508	4
1755	8384	5
1755	19626	3
1755	9604	3
1755	5953	5
1755	24811	4
1755	3306	4
1755	5763	4
1755	14436	4
1755	1260	5
1755	17291	5
1755	4463	5
1525	9303	5
1525	3328	5
1525	15333	5
1525	86752	4
1525	24821	5
1525	77768	3
1525	83212	4
1525	88217	4
1525	76087	5
1525	85705	4
1525	24637	5
1525	84942	3
1525	88203	5
1525	76921	5
1525	85004	3
1525	85025	3
1525	79659	4
1525	80512	3
1525	82933	3
1525	80511	3
1525	83362	4
1525	81923	2
1525	82862	5
1525	85415	3
1525	70863	3
1525	86769	4
1525	72431	5
1525	76544	4
1525	85005	3
1525	80623	4
1525	76282	4
1525	78978	4
1525	35800	5
57	72660	4
57	69252	3
57	62713	2
57	55225	3
57	26366	4
57	48967	3
57	41691	3
57	12386	2
57	55489	3
57	86913	4
57	44735	3
57	28655	4
57	60089	3
57	57348	5
57	53761	3
57	52118	5
57	4894	5
57	2629	2
57	78265	3
57	57631	4
57	54181	4
57	54061	3
57	3912	3
57	55058	3
1256	45954	3
1256	59618	5
1256	46453	3
1256	95541	5
1256	88178	5
1256	23815	5
1256	2543	5
1256	18678	4
1256	57052	4
1256	60210	3
1256	6703	5
1256	59217	3
1256	53993	4
1256	48502	5
1256	3306	4
1256	42623	4
1256	23812	4
1256	54468	4
1256	41301	5
1256	18724	5
1256	5788	5
1256	93314	4
1256	79942	5
1256	12520	5
1256	114	5
1256	3469	4
1256	25841	4
1256	8864	5
1256	240	5
1256	72040	4
1256	70863	4
1256	2475	4
1256	515	5
1256	12757	4
2357	64891	5
2357	65484	4
2357	54971	5
2357	50248	5
2357	61000	4
2357	90241	4
2357	51517	5
2357	89529	5
2357	87834	5
2357	91879	5
2357	31994	4
2357	34512	3
2357	46616	4
2357	38109	4
2357	53991	5
2357	28651	4
2357	5265	3
2357	42795	2
2357	64038	3
2357	91327	5
2357	4358	2
2357	93100	4
2357	40606	3
2357	38496	5
2357	3465	5
2357	1114	5
2357	65792	5
2357	7139	1
2357	33595	5
2357	71645	3
2357	16730	5
2357	714	5
2357	2721	5
2357	90648	5
2357	35563	2
2357	79443	4
2357	2063	3
2357	553	5
2357	66364	5
2357	1899	5
2357	86914	5
2357	3232	4
2357	91170	3
1763	90709	4
1763	53027	3
1763	7626	4
1763	51517	3
1763	60497	3
1763	51941	3
1763	47737	4
1763	12842	4
1763	45336	3
1763	57896	4
1763	41968	3
1763	54513	4
1763	75856	3
1763	12553	4
1763	19109	3
1763	48502	4
1763	50938	4
1763	41578	2
1763	14925	3
1763	46706	4
1763	79951	2
1763	92349	4
1763	51648	3
1763	49187	3
1763	78311	3
1763	33261	3
1763	50051	2
1763	95619	4
1763	95270	3
1763	39769	4
1763	39767	4
1763	8677	2
1763	44735	3
1763	51313	2
1763	50823	3
1763	50009	3
1763	84608	4
1763	33007	4
1763	45015	3
1763	44243	2
1763	23892	3
1763	5295	3
1763	13928	4
1763	13927	4
1763	21918	3
1763	21792	3
1763	18698	3
1763	95656	3
1763	43955	3
1763	32934	2
1763	83362	2
1763	42942	3
1763	16955	3
1763	10422	4
1763	30441	2
1763	27543	4
1763	35335	2
1763	22641	4
1763	84095	4
1763	23946	2
1763	38939	1
1763	12980	3
1763	71097	4
1763	5045	4
1763	22906	3
1763	23347	3
1763	65924	3
1763	87341	4
1763	89802	5
1763	773	4
1763	84905	3
1763	94335	4
1763	23137	2
1763	81271	3
1763	86179	3
1763	28651	5
1763	72589	2
1763	64542	4
1763	23829	3
1763	15315	3
1763	69795	3
1763	80916	4
1763	37186	2
1763	23823	5
1763	26103	3
1763	553	4
1763	9928	4
1763	8068	5
1763	27866	3
1763	72284	2
2474	8254	4
2474	16665	5
1824	38517	4
1824	50455	4
1824	32571	4
1824	5496	4
1824	8457	4
1824	58844	3
1824	65174	3
1824	57631	4
1824	58886	5
1824	93143	3
1824	57695	4
1824	22926	4
1824	48945	3
1824	51062	4
1824	94207	4
1824	61592	1
1824	55058	3
1824	80358	3
1824	53011	3
1824	25591	5
1824	85580	5
1824	36595	4
1824	18624	4
1824	74738	4
1824	47971	3
1824	65134	5
1824	9155	4
1824	29909	4
1824	54552	3
1824	3203	3
1824	48170	4
1824	49474	4
1824	55517	3
1824	8547	4
1824	69019	4
1824	43642	4
1824	69020	4
1824	72228	3
1824	79519	5
1824	7317	4
1824	13845	4
1824	48006	4
1824	49822	4
1824	90087	4
1824	35745	4
1824	17511	4
1824	2509	4
1824	6663	4
1824	570	5
1824	2495	4
1824	50463	4
1824	31803	3
1824	45091	3
1824	52968	3
1824	55111	3
1824	4047	3
1824	79047	4
1824	51534	4
1824	79819	3
1824	75897	4
1824	5001	3
1824	13274	4
1824	13239	4
1824	14013	4
1824	13977	4
1824	94666	4
1824	36362	3
1824	51590	4
1824	4618	3
1824	42052	3
1824	7789	3
1824	73643	4
1824	94211	4
1824	38847	5
1824	37502	5
1824	28130	5
1824	7355	5
1824	5058	5
1824	80180	5
1824	44703	3
1824	93020	3
1824	38930	5
1824	36516	4
1824	29089	4
1824	86627	4
1824	33884	4
1824	74316	4
1824	2120	3
1824	95596	4
1824	71237	4
1824	89027	4
1824	95458	4
1824	17051	3
1824	18812	4
1824	86343	3
1824	10743	3
1824	78612	2
1824	69803	2
1824	32712	3
1824	30011	4
1824	24553	3
1824	19032	3
1824	24936	4
1824	88786	1
1824	34339	4
1824	5892	5
1824	77176	3
1824	29614	4
1824	32337	5
1824	18733	4
1824	86140	4
1824	63745	4
1824	3620	3
1824	28089	5
1824	68181	4
1824	7665	3
1824	19575	3
1824	9116	4
1824	25841	5
1824	28058	5
1824	67951	4
1824	21738	4
1824	17911	4
1824	85305	3
1824	18957	4
1824	15285	3
1824	24164	5
1824	40091	5
1824	94995	4
1824	94997	4
1824	9117	4
1824	9123	3
1824	86769	3
1824	64800	4
1824	15620	4
1824	31473	3
1824	71317	4
1824	66616	4
1824	26041	4
1824	77053	4
1824	79382	4
1824	31155	4
1824	1241	4
1824	86461	3
1824	93287	4
1824	71514	3
1824	78480	4
1824	66064	4
1824	13965	5
1824	25622	3
1824	21938	4
1824	71113	4
1824	91963	5
1824	31406	4
1824	78393	3
1824	71474	3
1824	24327	4
1824	31392	4
1824	34121	5
1824	11070	4
1824	30882	4
1824	1009	5
1824	24821	4
1824	13468	3
1824	17884	5
1824	35003	3
1824	1411	4
1824	562	4
1824	70863	5
1824	16346	5
1824	18032	4
1824	24114	4
1824	24062	4
1824	416	5
1824	12650	5
1824	17838	4
1824	16767	4
1824	15940	4
1824	17920	5
1824	13423	5
1824	30970	4
1824	12874	5
1824	18642	3
1824	33534	4
1824	1451	4
1824	12879	4
1824	8517	4
1824	1592	4
1824	2233	4
1824	2093	4
1824	29753	4
1824	22104	5
1824	8677	5
1824	32611	4
1824	1742	5
1824	427	4
1824	5760	4
1824	3807	4
1824	2548	4
1824	6370	5
1824	8073	5
1824	69787	5
2218	42611	5
2218	40943	5
2218	30698	4
2218	50101	4
2218	81812	3
2218	65279	3
2218	87773	3
2218	34681	4
2218	48201	3
2218	42000	2
2218	38760	3
2218	38576	3
2218	38066	2
2218	39312	4
2218	5355	2
2218	64770	2
2218	37865	4
2218	85704	4
2218	16731	4
2218	69707	4
2218	92884	4
2218	94087	4
2218	87844	4
2218	60762	2
2218	80213	4
2218	62991	5
2218	55697	2
2218	11486	4
2218	58786	3
2218	53777	4
2218	53762	5
2218	52617	4
2218	18812	5
2218	61591	4
2218	73514	2
2218	82692	4
2218	57896	4
2218	54513	4
2218	55115	5
2218	64726	4
2218	49438	4
2218	56545	3
2218	54812	4
2218	80023	4
2218	48502	5
2218	53465	3
2218	63663	4
2218	50650	2
2218	54332	5
2218	86021	4
2218	54353	5
2218	49804	4
2218	50938	5
2218	24001	5
2218	93247	5
2218	53917	2
2218	26658	2
2218	93248	4
2218	52210	4
2218	1662	5
2218	10177	3
2218	29423	3
2218	10149	4
2218	13122	5
2218	17003	3
2218	13156	3
2218	43846	1
2218	35080	4
2218	74163	4
2218	92211	4
2218	87880	5
2218	73513	3
2218	67417	2
2218	67418	4
2218	85346	3
2218	40189	5
2218	43734	3
2218	38109	4
2218	37284	5
2218	85672	4
2218	81181	4
2218	81065	5
2218	80628	5
2218	80627	3
2218	72092	3
2218	72091	4
2218	72090	5
2218	17558	4
2218	89600	5
2218	71229	5
2218	64040	4
2218	13496	5
2218	2463	5
2218	138	5
2218	72885	3
2218	6663	5
2218	18056	5
2218	85506	4
2218	70139	5
2218	81197	4
2218	971	5
2218	85129	4
2218	63898	4
2218	79925	3
2218	75661	3
2218	23613	5
2218	71766	4
2218	29943	4
2218	9964	3
2218	70688	5
2218	70044	4
2218	71115	5
2218	33188	4
2218	64483	5
2218	22899	4
2218	65790	5
2218	22927	5
2218	72589	5
2218	36477	4
2218	80088	5
2218	33070	5
2218	66309	5
255	57096	4
255	64610	3
255	8649	4
935	1626	3
935	38911	4
935	17855	4
935	61056	3
935	95811	4
935	53149	3
935	93421	4
935	23117	4
935	29847	3
935	73103	5
935	71720	5
935	44840	4
935	49055	4
935	9155	3
935	48790	4
935	46616	5
935	22208	3
935	94323	3
935	55269	3
935	1839	4
935	55364	4
935	59151	4
935	26873	4
935	48600	4
935	47760	4
935	87152	5
935	49151	5
935	57610	5
935	7349	3
935	58708	4
935	93422	5
935	77053	3
935	53210	3
935	49079	4
935	44413	3
935	49912	4
935	8545	4
935	45826	4
935	49309	4
935	5607	5
935	44922	4
935	94992	4
935	34714	4
935	64507	4
935	85211	5
935	71913	5
935	39220	4
935	23221	4
935	49767	3
935	37618	4
935	29876	5
935	50660	5
935	28224	4
935	24233	4
935	48952	5
935	44050	4
935	79060	3
935	77204	4
935	83362	3
935	11430	4
935	44806	3
935	76457	5
935	22104	5
935	12995	5
935	31060	5
935	80692	5
935	76456	5
935	4076	5
935	85492	4
935	93118	2
935	94903	5
935	13809	5
1357	62697	3
1357	79995	3
1357	64544	4
1357	57830	4
1357	12622	4
1357	76282	3
1357	35799	4
1357	17678	4
1357	18736	3
1357	16539	4
1357	14654	5
1357	38920	4
1357	28058	4
1357	18500	5
1357	13423	4
1357	14620	5
1357	87341	5
1357	17108	4
1357	31000	5
1357	40853	4
1357	78744	5
1357	22104	5
1167	65186	4
1167	2233	4
1167	12993	5
1167	23029	4
1167	11956	5
1167	76016	5
1167	64998	5
1167	69801	5
1167	19358	4
1167	45311	4
1167	8677	5
1167	6533	5
1167	45534	4
1167	81263	4
1167	36437	4
1167	50248	4
1167	48196	4
1167	50660	4
1757	78888	5
1757	83358	4
1757	8104	4
1757	4346	5
1757	14561	5
1757	25610	4
1757	33476	5
1757	73760	4
1757	72040	4
1757	31342	4
1757	206	4
1757	6627	5
1757	24665	5
1757	714	5
1757	23954	4
1757	23892	5
1757	34698	4
1868	8782	1
1589	76364	5
559	50660	5
559	38489	4
559	25841	5
559	29142	4
559	88004	4
559	525	5
559	1182	5
559	2191	5
559	71097	5
559	27810	5
559	20542	3
559	19823	3
559	78612	3
559	69803	3
559	18799	5
559	22718	5
559	27668	5
559	73363	5
559	31158	5
1005	87341	5
1005	66552	5
1005	5295	2
1005	51805	4
1005	7464	5
1005	82331	4
1005	71018	5
1005	74616	4
1006	79945	4
1006	2807	5
1006	5863	4
1006	35745	5
1006	17511	5
1006	803	5
1006	570	5
1006	77290	5
1006	2420	5
1006	2509	5
1006	492	5
1006	6086	5
1006	3040	5
1986	61698	4
1986	62697	4
1986	59719	3
1986	53991	4
1986	48922	4
1986	63151	5
1986	61279	5
1986	62523	4
1986	59965	4
1986	88888	3
1986	60807	5
1986	39268	4
1986	60014	4
1986	90513	3
1986	5741	3
1986	50446	4
1986	57830	4
1986	58717	3
1986	53733	4
1986	51429	3
1986	43837	3
1986	49811	3
1986	40418	3
1986	46655	3
1986	50761	4
1986	49975	4
1986	49438	3
1986	48292	4
1986	92927	3
1986	43955	3
1986	43222	3
1986	48210	3
1986	94335	4
1986	29144	5
1986	29881	3
1986	3506	4
1986	40853	4
1986	33616	4
1986	42509	4
1986	72423	4
1986	40093	4
1986	94146	2
1986	87974	3
1986	84991	3
1986	37578	4
1986	29937	3
1986	85705	4
1986	37598	2
1986	29415	3
1986	93101	4
1986	7112	5
1986	5652	4
1986	114	3
1986	93100	3
1986	5858	3
1986	7408	5
1986	30484	4
1986	11940	3
1986	11430	4
1986	13078	5
1986	5877	3
1986	29565	3
1986	83081	3
1986	2543	4
1986	29941	3
1986	29884	4
1986	24152	4
1986	29940	4
1986	29942	4
1986	92310	2
1986	29943	4
1986	78296	3
1986	89424	3
1986	33284	3
1986	29451	4
1986	80627	3
1986	89002	3
1986	95541	4
1986	7530	2
1986	3941	3
1986	3386	4
1986	80763	2
1986	88689	4
1986	84627	5
1986	91116	4
1986	88178	4
1986	11691	4
1986	27427	4
1986	5856	4
1986	27375	4
1986	83590	3
1986	91903	3
1986	84941	2
1986	77661	3
1986	2120	3
1986	91132	4
1986	90884	4
1986	89242	3
1986	11086	3
1986	3781	3
1986	26240	3
1986	87893	4
1986	91092	3
1986	94718	3
1986	82587	4
1986	86915	4
1986	84078	5
1986	90237	4
1986	37186	4
1986	77617	4
1986	73254	4
1986	63701	3
1986	33618	3
1986	28358	4
1986	88210	3
1986	83961	3
1986	10480	4
1986	86159	5
1986	89532	5
1986	72431	4
1986	3897	2
1986	90416	4
1986	19937	2
1986	77725	3
1986	23818	3
1986	8254	4
1986	89547	4
1986	81329	5
1986	80514	3
1986	88688	4
1986	70760	4
1986	80074	3
1986	84133	4
1986	85761	3
1986	86179	4
1986	77991	3
1986	78299	4
1986	83048	3
1986	34156	5
1986	80881	4
1986	81599	3
1986	80088	4
1986	82175	4
1986	35996	4
1986	82115	3
1986	82692	3
1986	75003	3
1986	80905	4
1986	70863	4
1986	84516	3
1986	79060	3
1986	86299	4
1986	79659	3
1986	79439	3
1986	79622	4
1986	76433	5
1986	86884	4
1986	65618	4
1986	80690	5
1986	83997	4
1986	80828	3
1986	81199	5
1986	88518	4
1986	82862	5
1986	80749	3
1986	83133	3
1986	68169	4
1986	85111	4
1986	33629	3
1986	65604	3
1986	84424	2
1986	79997	3
1986	80270	3
1986	79519	5
1986	83111	3
1986	79352	5
1986	79353	5
1986	82533	4
1986	65072	4
1986	23347	4
1986	79249	4
1986	77295	4
1986	13843	3
1986	74854	4
1986	84764	5
1986	19857	3
1986	84773	3
1986	77662	5
1986	71503	4
1986	20651	2
1986	79942	3
1986	83212	4
1986	22273	4
1986	23613	3
1986	77115	3
1986	74836	4
1986	72584	5
1986	70902	5
1986	72443	4
1986	75072	3
1986	14415	3
1986	67046	4
1986	19878	4
1986	6067	5
1986	14963	3
1986	77768	3
1986	15246	3
1986	68865	5
1986	24654	5
1986	71907	4
1986	18511	4
1986	1560	4
1986	20554	3
1986	35563	5
1986	2168	5
1986	75100	4
1986	37429	4
1986	20147	3
1986	18393	3
1986	18828	4
1986	18708	4
1986	7702	3
1986	70596	3
1986	64726	3
1986	77663	4
1986	40108	4
1986	5252	4
1986	77726	5
1986	33286	4
1986	69852	4
1986	71056	4
1986	72229	3
1986	69251	4
1986	25569	4
1986	28651	5
1986	69257	5
1986	72583	4
1986	73053	4
1986	33617	5
1986	74869	4
1986	73104	3
1986	74868	3
1986	69252	3
1986	73103	4
1986	71925	5
1986	72422	3
1986	73174	5
1986	1871	3
1986	74475	4
1986	72281	3
1986	73760	5
1986	71237	3
1986	25669	3
1986	74410	5
1986	71720	3
1986	37406	4
1986	73499	4
1986	33261	4
1986	72421	5
1986	66153	2
1986	34744	5
1986	34868	4
1986	33440	5
1986	70589	4
1986	25474	4
1986	23677	4
1986	71860	4
1986	8330	5
1986	26471	5
1986	64426	5
1986	5226	4
1986	35408	5
1986	21334	5
1986	67997	4
1986	2450	4
1986	8253	2
1986	26039	5
1986	37449	4
1986	69020	3
1986	1052	3
1986	37112	5
1986	66762	5
1986	23812	5
1986	64544	3
1986	34714	4
1986	32417	3
1986	64203	5
1986	64543	3
1986	37110	5
1986	1270	4
1986	1702	4
1986	35240	4
1986	1579	3
1986	3709	4
1986	888	4
1986	4786	3
1986	32801	4
1986	1654	3
1986	12878	3
1986	22654	3
1986	30766	3
1986	837	4
1986	8306	4
1986	6221	4
1986	19014	4
1986	8384	4
1986	23751	4
1986	7759	4
1986	23025	5
1986	17182	4
1986	1949	3
1986	30997	3
1986	37113	4
1986	9073	5
1986	23816	5
1986	5587	3
1986	34553	3
1986	6531	4
1986	35207	3
1986	63815	2
1986	36516	4
1986	31438	4
1986	35749	5
1986	35728	3
1986	36477	3
1986	33287	3
1986	22077	5
1986	25848	4
1986	33224	3
1986	34853	4
1986	36566	3
1986	347	3
1986	6539	3
1986	18487	3
1986	22652	4
1986	23793	3
1986	8069	4
1986	22655	3
1986	33070	5
1986	35484	3
1986	6582	3
1986	18812	3
1986	29376	4
1986	25368	3
1986	24796	5
1986	32934	5
1986	35003	3
1986	29711	5
1986	30872	4
1986	2552	2
1986	32362	3
1986	24596	4
1986	1260	5
1986	14645	3
1986	6599	4
1986	1547	4
1986	176	4
1986	3811	3
1986	4782	4
1986	3895	4
1986	3862	5
1986	8311	4
1986	16734	4
1986	22117	4
1986	2406	3
1986	18401	4
1986	8291	4
1986	14531	4
1986	8313	2
1986	2260	3
1986	6335	5
1986	5869	5
1986	1388	4
1986	1134	3
1986	944	4
1986	25722	3
1986	3986	3
1986	3248	3
1986	4521	3
1986	515	3
1986	2022	4
1986	18678	5
1986	19943	4
1986	1807	4
1986	6370	3
1986	16730	4
1986	23629	4
1986	5763	4
1986	3306	4
1986	26065	3
1986	22455	5
1986	22104	5
1986	24885	5
476	61069	4
476	93713	4
476	71830	5
476	36958	4
476	34988	4
476	81199	4
476	71998	3
476	66713	3
476	31730	4
476	34512	4
476	8115	4
476	36890	4
476	25110	4
476	73901	3
476	18563	3
476	63379	4
476	77218	4
476	75089	3
476	74335	4
476	81203	4
476	26183	4
476	2543	4
476	21518	3
476	29871	4
476	32309	3
476	10580	5
476	2018	5
476	1264	3
1521	87341	5
632	49438	4
632	24035	3
632	93724	2
632	34046	4
632	28651	4
632	78265	2
632	70863	5
632	2808	3
632	89536	1
632	10143	5
2208	6040	4
2208	11376	4
2567	7430	5
2567	78381	5
2567	40738	4
2567	3370	5
2567	29795	4
2567	91741	3
2567	35521	5
2567	40667	5
2567	69609	4
2567	28712	4
2567	90358	5
2567	89833	4
2567	89822	4
2567	29342	4
2567	38517	4
2567	17911	4
2567	81574	5
2567	5947	4
2567	27161	4
2567	86990	4
2567	74397	5
2567	7313	2
2567	85052	4
2567	11364	5
2567	79921	4
2567	89323	5
2567	32571	5
2567	5496	5
2567	68544	4
2567	3328	5
2567	70166	4
2567	32566	4
2567	5822	3
2567	70933	4
2567	81883	4
2567	87167	5
2567	75897	5
2567	2557	5
2567	95607	4
2567	7634	5
2567	32337	5
2567	30011	5
2567	32471	5
2403	38916	5
2403	83679	4
2403	42516	3
409	25110	4
1327	38109	4
1327	80143	4
1642	79519	5
1642	284	5
1642	218	5
1642	88265	4
1642	84616	5
1806	60404	4
1806	58060	4
1806	62697	4
1806	63151	5
1806	54076	4
1806	48304	4
1806	42992	4
1806	35434	5
1806	53722	4
1806	52035	4
1806	50938	4
1806	51574	4
1806	75158	5
1806	49975	4
1806	46655	5
1806	84078	5
1806	45859	4
1806	94509	4
1806	84661	5
1806	43046	5
1806	41588	4
1806	70121	4
1806	8637	4
1806	29017	3
1806	11468	4
1806	40911	4
1806	66669	5
1806	41400	4
1806	43955	5
1806	40853	3
1806	28652	5
1806	69255	5
1806	1094	3
1806	74697	3
1806	39787	4
1806	29711	5
1806	76790	4
1806	75588	3
1806	33284	5
1806	15574	5
1806	1955	5
1806	74961	3
1806	5788	4
1806	77991	3
1806	1352	3
1806	33285	5
1806	11087	4
1806	28706	1
1806	34154	4
1806	38920	4
1806	15768	4
1806	85117	5
1806	72439	3
1806	14444	3
1806	4936	4
1806	773	4
1806	1786	4
1806	72284	4
1806	85919	4
1806	13093	5
1806	6079	4
1806	81069	4
1806	114	5
1806	87341	4
1806	10795	4
1806	80763	4
1806	35607	5
1806	5167	3
1806	94412	3
1806	69144	5
1806	77398	3
1806	70863	5
1806	71387	3
1806	7250	4
1806	88518	5
1806	84764	4
1806	83212	4
1806	85619	4
1806	85929	3
1806	33224	4
1806	93361	5
1806	2440	3
1806	22211	5
1806	84521	5
1806	2517	4
1806	77883	4
1806	86178	3
1806	8073	4
1806	72040	4
1783	58683	4
1783	57830	4
1783	53758	4
1783	48006	5
1783	53913	5
1783	8290	3
1783	3045	5
1783	114	4
1783	5788	5
1783	58955	5
1783	46706	5
1783	23205	4
1783	21904	3
1783	23221	4
1783	1451	4
1783	76321	4
1783	10437	4
1783	4754	5
1783	4895	4
1783	87341	5
1783	66552	5
1783	92807	4
1783	40093	4
1783	2543	5
1783	1279	5
1783	90832	5
1783	13469	5
1783	70121	5
1783	22487	4
1783	70863	5
1783	43955	4
1783	92290	3
1783	10340	5
1783	9121	4
1783	9115	3
1783	9117	3
1783	74335	5
1783	85619	3
1783	13929	5
1783	12887	5
1783	573	2
1783	81271	3
1783	1943	5
1783	21958	4
1783	1337	4
1783	800	4
1783	4387	5
1783	37402	5
1783	67695	4
1783	95814	4
1783	36402	5
1783	7275	5
1783	13058	5
1783	240	5
1783	91092	5
1783	77991	4
1783	12504	5
1783	18001	4
1783	138	5
1783	5015	4
1783	7317	4
1783	4240	4
1783	13845	5
1783	20249	5
1783	6646	5
1783	13846	5
1783	22548	4
1783	206	5
1783	36359	5
1783	5232	4
1783	9769	2
1783	1059	5
1783	41980	5
1783	30158	4
1783	8677	5
1783	84981	3
1783	227	4
1783	1074	4
1783	1725	4
1783	76839	2
1783	31458	4
1783	86768	5
1783	2038	5
1783	2597	5
1783	80643	4
1783	86874	3
1783	809	4
1783	81545	3
1783	1620	5
1783	803	4
1783	76433	5
1783	64140	5
1783	30418	3
1783	9108	4
1783	5285	3
1783	86159	4
1783	10259	4
1783	3351	5
1783	93361	5
1783	9123	4
1783	33532	4
1783	188	5
1783	19235	5
1783	6328	1
1783	5809	3
1783	6191	4
1783	9116	4
1783	9125	3
1783	77324	5
1783	7806	4
1783	7258	3
1783	22627	4
1783	8592	5
1783	6925	5
1783	9102	5
1783	8864	5
1783	85211	5
1783	80680	4
1783	13412	5
1783	17440	4
1783	74543	5
1783	71178	4
1783	64540	4
1783	34930	4
1783	30592	4
1783	25639	4
1783	9010	3
1783	8310	5
1783	28550	5
1783	9547	5
1783	72040	4
1783	2807	5
1783	968	5
1783	7699	4
1783	14974	4
1783	347	4
1783	86604	3
1783	3232	5
1783	24055	4
1783	80368	4
1783	1704	5
1783	21055	5
1783	515	5
1783	23356	4
2063	13766	4
2063	57930	4
2063	21884	4
2063	8822	4
2063	85762	4
2063	52852	3
2063	87305	4
2063	28593	3
2063	53951	3
2063	91562	4
2063	17156	5
2063	56885	4
2063	63076	5
2063	4626	4
2063	18615	3
2063	70909	5
2063	57127	5
2063	72054	4
2063	56774	4
2063	218	5
2063	73760	5
2063	61285	4
2063	51189	5
2063	4930	5
2063	93197	4
2063	15070	4
2063	81877	5
2063	3540	5
2063	16964	4
2063	22243	4
2063	34853	3
2063	7065	3
2063	6277	4
2063	54113	3
2063	17809	5
2063	13043	4
2063	508	4
2063	59291	5
2063	6474	4
2063	54115	5
2063	25474	4
2063	58337	1
2063	93198	4
2063	57641	3
2063	57083	4
2063	54055	5
2063	52167	5
2063	54948	4
2063	24917	5
2063	44472	5
2063	57830	4
2063	24001	4
2063	5637	4
2063	21031	4
2063	19172	5
2063	6499	4
2063	88374	4
2063	32914	3
2063	32665	4
2063	43955	3
2063	4936	5
2063	55078	4
2063	91327	5
2063	45708	5
2063	88689	4
2063	9202	5
2063	74205	4
2063	49438	3
2063	22211	3
2063	2475	5
2063	74316	3
2063	34653	4
2063	28651	5
2063	515	5
2063	38909	3
2063	2543	5
2063	85619	3
2063	3101	3
2063	8351	3
2063	12187	5
2063	92290	5
2063	88657	4
2063	77726	4
2063	87341	5
2063	27610	5
2063	33683	4
2063	65191	2
2063	91939	5
