832	1497	1
9	777	1
740	1654	2
1157	1933	1
1524	2350	1
2015	1999	2
2619	1817	1
661	2659	2
1579	1187	1
1646	1841	4
1995	566	1
696	847	3
2065	1630	1
1364	1930	3
1867	2213	4
733	2010	1
1709	1900	2
1174	2190	3
2173	2370	3
2478	1256	3
1429	1918	10
1880	713	1
2257	2642	1
1680	2015	1
275	1363	2
507	1444	2
2140	1081	1
2276	286	1
34	1125	3
2274	1853	1
2046	2560	1
430	1456	1
1355	2275	1
1529	1930	9
2622	2331	8
84	1689	1
136	1507	1
1121	136	2
1222	1921	1
1570	859	1
19	2157	1
2199	2607	2
843	2686	2
2217	2282	3
2659	2126	1
1838	1524	2
1125	2302	2
441	2613	6
2190	527	2
1965	2438	1
1093	2539	1
740	2260	1
1660	1363	2
2162	2008	1
1372	1705	1
1850	1720	1
2594	1555	3
1192	2143	1
2632	1050	1
2708	2312	3
1256	1900	1
1826	411	2
1313	1384	1
2490	1583	2
2161	2662	1
2557	2111	5
2336	1297	1
1372	2622	63
755	2107	1
1900	2261	1
1275	1689	1
2640	2109	7
1190	1930	1
1964	1713	4
1246	2597	2
2204	2028	1
1885	1209	1
173	2213	1
2299	1866	3
1666	689	1
1885	1837	2
2302	2581	1
2274	1788	1
1196	683	1
2583	1815	1
1261	1094	1
37	2173	9
1631	429	1
2632	1291	1
2418	2113	1
657	1440	1
2345	2632	3
1411	2007	2
1437	2548	1
1005	19	2
495	209	2
2690	2644	3
2346	2212	1
2386	2261	1
2711	1520	1
2166	925	1
1340	2298	7
2414	929	4
2248	2646	1
1918	1265	14
1463	1820	1
1712	1513	1
507	1174	12
2331	411	3
1999	945	1
1388	1235	1
2303	1641	1
1427	1242	2
19	1230	4
1718	2277	4
1005	1528	2
1908	1964	1
2071	1440	2
9	1207	2
2031	843	2
2466	2479	1
1933	2704	1
1394	2562	1
1249	453	3
2192	1571	4
152	1800	1
2392	2076	5
1217	1384	1
2065	435	1
2440	2625	1
2233	2162	1
2485	2478	10
2219	241	1
5	897	1
2004	673	2
2192	733	1
2601	2478	2
1646	2312	7
1664	1873	1
2346	1900	2
1517	1964	3
2018	1991	1
2468	2288	10
2051	2276	1
2594	2066	8
1222	467	24
1521	770	1
1263	2308	3
1614	1932	1
877	2145	2
106	1298	1
1898	1147	1
2261	2074	1
2438	2689	3
2250	1530	3
1275	1415	1
1049	754	1
1898	2511	1
1449	1358	1
2660	683	4
1261	2601	1
1413	50	2
1689	2338	1
2351	1801	1
1931	513	1
2498	2126	4
1449	389	1
1405	34	1
2485	1664	1
2253	1234	1
1374	1993	1
1432	1617	5
2048	1801	1
1703	1411	1
1788	2469	3
2277	2338	6
1387	1424	2
2266	1219	1
9	2259	2
2466	1251	1
2028	2548	1
1193	2594	3
2312	2690	2
1667	2327	1
610	1403	1
437	697	1
2190	1862	1
1611	1064	1
2312	1482	6
2283	2026	1
1095	1222	1
2660	2237	1
528	2312	1
1346	1479	1
1824	548	2
1853	1765	1
2426	1250	1
2683	2705	2
2220	2111	2
1931	1548	1
1304	1859	1
1536	2395	2
511	2710	1
1570	548	1
1936	1135	1
308	1918	1
1318	2132	1
37	1221	1
1783	2718	1
2466	2478	2
2157	1837	1
118	2253	1
2148	873	1
735	1517	1
696	2096	1
575	2181	5
2548	835	1
411	681	1
1479	1432	3
1387	610	1
2402	2624	2
950	2468	1
1124	2629	1
1210	606	2
1393	1046	1
661	106	2
2224	740	1
1451	2605	3
1617	507	6
2406	535	1
1030	438	1
1555	473	2
2233	156	1
1660	1800	1
2159	2689	2
2004	1541	2
1964	1298	14
2562	603	1
466	1811	2
2607	1507	3
1358	2490	1
2613	495	6
1455	2653	1
709	1186	5
2112	1867	3
1602	2647	1
1174	57	1
9	2676	2
2204	1026	1
2272	2400	1
709	2502	1
1800	453	4
1772	1918	1
1769	1808	1
2627	1885	3
1413	2272	1
1212	2312	3
2660	2478	5
2613	2201	1
2327	1918	9
1275	1403	1
2217	19	2
2217	1800	1
1617	2485	2
1209	246	2
2189	106	1
2250	438	1
971	2533	1
1680	2020	3
971	832	1
727	2220	1
1931	1005	1
171	214	1
2459	1909	1
2477	2414	1
1185	1387	1
510	1499	5
2608	453	1
2343	1703	1
1405	467	18
2018	1585	2
2640	57	1
570	1026	2
2312	1585	6
2274	2160	2
1930	1865	1
2707	1107	1
678	2189	1
1386	1369	3
2491	1667	2
1508	2166	3
2032	2076	1
2620	1654	1
2625	2141	2
34	2706	6
516	2668	1
2049	2616	1
2259	591	2
2112	1763	2
740	453	8
2481	2183	1
438	2674	3
585	1253	1
918	2700	1
2647	1403	1
1202	2563	1
2351	2348	1
1576	2694	1
1026	1454	1
57	166	1
426	2008	1
2229	2161	2
2275	1788	2
1208	1860	1
1178	308	1
2283	913	2
1320	591	1
2282	1909	1
2313	2627	1
2459	1121	1
2048	1414	1
1507	1581	1
1318	2702	1
2043	1755	1
1766	516	2
1187	1680	4
2108	2298	1
2707	2563	4
484	755	1
2710	1217	2
2250	2702	2
1815	1528	2
1286	1753	1
1747	1255	4
495	1253	3
1436	2655	1
1480	2071	1
859	2108	1
1993	1972	3
2205	2280	1
770	1464	1
2694	2700	1
2511	2370	1
151	1237	4
774	1508	1
2288	2162	2
2358	2351	3
733	1373	3
2668	1637	5
2146	1502	1
1434	1298	1
315	467	1
1253	2414	1
1362	2573	1
1620	373	1
2259	2277	4
2626	1689	1
2708	1428	1
2087	1206	4
1578	2094	5
1323	513	1
2149	438	1
39	2307	1
2011	1291	1
2476	2175	1
1555	1316	1
1295	1387	1
525	2044	1
1326	2500	1
2007	1291	2
2067	2711	1
2048	1802	1
711	1963	1
1747	1193	1
1637	2613	5
402	1363	1
1943	1828	3
2280	2345	1
2643	1643	1
2469	2550	1
1472	2283	2
2164	2074	1
1208	2327	8
2582	40	2
2192	1689	3
1677	2095	1
1568	2200	1
2711	1209	4
2679	1637	1
1178	1089	1
2219	1355	2
1413	2225	19
1772	1411	1
1995	1654	1
1269	2715	1
1505	1788	2
2687	2557	6
2477	1213	1
1641	1304	1
1304	2217	2
1304	2045	2
2653	2259	7
307	156	1
929	373	1
610	2320	1
996	2582	1
1578	929	29
36	2142	3
441	286	1
1263	2662	1
2283	1362	3
605	1918	4
2333	419	1
1251	2107	1
1381	34	3
1541	1802	2
2221	2233	1
2045	1154	1
2282	678	1
1590	2161	1
1483	2674	4
707	927	1
2066	1275	2
1741	843	11
1213	732	1
1956	2272	1
1585	2254	2
2147	1811	4
84	2342	1
1456	1234	1
2329	2307	1
2205	1571	5
2468	872	2
1298	2189	1
1193	2112	2
2338	987	1
2618	419	5
1932	2320	1
733	2549	1
935	1226	1
2533	1954	1
214	1709	1
528	1498	1
2288	2076	9
2172	2120	2
1574	2511	1
2376	2250	4
1880	2573	1
2333	1179	2
2408	2550	1
1358	1864	1
1918	1617	1
2106	1833	1
1483	1373	1
2164	2155	3
2395	1578	5
2282	2519	2
2299	284	1
2570	2338	2
1663	696	1
2635	2044	1
2625	2611	2
1344	2217	2
1741	1801	3
2613	2562	1
1314	2384	1
1541	1253	2
1192	2140	1
2133	1637	1
2478	1400	2
411	2616	2
1387	953	1
1763	1449	9
2573	2381	5
1261	1473	2
1288	311	2
1261	2358	1
1479	1608	1
2375	2695	1
315	2618	1
1666	1391	2
2259	1562	3
429	1583	4
1428	913	1
1712	1571	5
2647	1440	1
1581	1964	2
1611	1336	14
2498	2046	1
1723	1808	1
441	646	1
1571	1787	1
2246	2646	1
230	1362	1
1993	1631	7
2625	2535	1
1923	1510	1
2109	1333	2
2254	1801	2
1630	2251	1
2031	350	2
2066	2299	4
1851	306	1
1135	741	1
1417	1507	3
1873	2217	5
2283	2688	1
2148	2321	1
522	1666	1
1465	2482	1
1548	877	1
2266	2407	1
2111	1713	1
1449	1089	1
17	2427	1
2509	2683	1
2107	467	1
2463	1964	53
1576	2288	1
136	2145	1
1829	1414	2
1273	2063	1
2281	1507	1
2587	1899	4
673	2277	1
1333	436	2
2221	2549	1
1362	2626	1
1918	2169	1
1449	2338	4
1833	2347	1
575	2072	4
2678	275	2
602	2225	2
173	1362	1
2653	1545	1
1766	2674	1
1483	1209	3
1432	2199	2
2625	188	1
2622	2647	10
1993	2468	7
1234	1617	2
740	661	5
1499	2549	2
307	2558	1
2276	1081	1
1898	1163	2
1005	1193	1
246	1443	1
980	1227	1
1499	588	1
2205	575	4
2166	1611	9
1510	516	2
1473	1480	2
2299	2063	3
1276	1263	1
2007	1487	1
843	2232	1
1741	2065	10
1784	1904	1
1325	1192	1
1788	2218	5
2676	277	3
1333	19	4
452	1930	1
2107	547	1
1449	827	1
2660	1703	1
2466	1372	2
1943	1261	7
2482	2573	1
2357	2267	1
1250	528	3
2141	2485	7
2463	1995	5
1667	2406	2
1429	81	2
1265	1499	8
2145	2574	1
1263	2351	3
1599	2099	4
2548	2392	6
1323	1854	1
1320	2627	5
525	575	1
1006	1432	5
2137	1609	1
532	1788	2
1405	2477	1
1463	2668	2
1992	1103	1
2558	1260	3
1950	2476	2
2272	2706	4
2479	2406	1
2489	286	2
1276	2284	1
2219	661	1
1315	1253	5
2277	1510	2
2498	522	1
2072	847	3
1612	1666	3
2076	2670	1
613	1933	1
2312	2221	3
1712	1656	1
1783	1993	10
1863	209	1
929	2161	4
1660	1763	1
2573	1050	1
1720	2570	1
1900	177	1
2240	1943	3
1384	1210	1
1026	1456	1
2199	646	1
1125	2405	1
2366	2395	1
2333	570	1
1260	1908	1
2678	2440	1
1163	2283	1
2302	1808	1
1070	2063	2
1312	673	1
1271	1387	1
2687	2706	5
2689	72	2
1479	2469	1
834	2087	1
467	1187	2
2366	2613	1
2429	2172	1
459	727	1
2611	1355	2
307	2674	1
459	1510	1
1318	2336	1
1688	1802	2
1358	1167	1
2548	122	2
2566	1993	9
2511	2111	1
2108	308	2
2218	1449	2
1850	2710	1
1286	1561	1
2213	253	1
441	1226	8
2157	1646	2
709	926	1
2173	1432	2
1683	1914	1
2329	2	1
1992	1081	1
2549	997	2
1720	575	2
2259	1824	11
1396	1030	1
1209	1505	1
2145	1246	3
1578	2308	1
1226	510	4
843	2248	1
1972	570	3
1801	230	2
1617	2140	2
2338	520	1
2635	1337	1
1070	2570	2
1049	1678	1
2254	1612	1
2481	697	2
2558	1418	1
2676	1788	7
1192	2307	2
2071	754	2
2020	1873	2
1613	2099	2
2351	1158	2
1826	171	1
548	2429	1
1541	495	3
1391	2235	1
2518	1680	1
1147	2430	1
1718	2652	1
1583	2162	9
2650	2709	2
1379	2366	1
678	1599	1
2070	2715	2
1174	528	2
1297	1358	1
1217	1611	9
2347	1783	2
1993	1178	2
1620	478	1
1954	1231	2
1381	419	1
2620	740	2
1645	246	2
1935	453	5
1682	1384	1
2145	1355	1
2702	1261	2
2018	2217	1
2660	2071	1
37	681	1
1806	1323	1
2478	1908	2
1574	2687	1
1986	1452	2
847	2327	1
2363	1444	1
2270	1362	1
2277	1938	1
2672	1963	1
2498	1576	2
761	1808	1
1253	1464	1
2519	1340	5
1294	2644	5
2043	2370	1
1230	188	1
2147	1190	1
1913	1275	2
1026	286	1
2049	34	1
2162	1125	1
1787	1479	1
2154	1635	1
2590	1369	2
1617	1850	1
2478	1178	6
2064	2533	1
1482	520	1
2646	2181	1
2218	632	1
1955	2257	1
177	1263	1
2502	2713	1
651	1586	1
1541	2622	2
1689	214	3
681	2153	1
1366	1718	1
935	2044	2
913	2229	1
2581	1530	1
2232	2608	1
632	253	1
2459	570	1
2459	1225	1
1516	1611	6
246	173	1
2635	2019	1
2618	1752	2
2683	1298	6
2468	501	8
1747	83	2
19	2045	2
657	1504	1
1221	2146	1
2247	1899	1
2348	1898	3
1517	1898	1
2363	2155	2
1425	1548	1
2469	2702	1
147	1718	1
1898	2705	1
2284	36	2
551	1086	1
1480	1328	1
1752	9	1
1230	1719	26
2299	2573	1
2650	2641	3
1251	2644	1
1236	85	1
1372	441	5
2363	399	1
1703	312	1
1422	2357	1
2070	610	2
1103	2583	1
1483	1667	2
1992	2627	3
1472	859	1
1125	1261	5
2250	520	4
2	2257	1
2407	1903	1
2048	1206	1
1219	755	1
2475	1554	1
2039	1499	3
980	2468	2
1932	1369	5
1609	1396	1
2414	1381	1
2622	1780	11
661	2308	3
171	1933	2
2566	1956	4
2225	1480	1
1828	2141	1
1753	2498	1
2718	1337	1
513	2502	1
1265	1712	4
64	1358	1
2644	317	1
513	1631	1
441	2308	1
847	453	6
1995	2713	6
1482	2099	4
1613	1456	2
1456	1355	1
1587	2629	1
2375	1824	1
1741	246	4
1187	696	1
136	1219	1
2683	2250	3
1479	859	2
1195	1255	1
632	2543	1
1811	1637	4
1986	1630	1
1207	2613	1
1244	2157	1
2635	1979	1
940	1387	1
2034	1808	3
1207	2707	1
1591	2141	1
2162	1265	2
1510	1081	2
1429	1323	1
2605	2261	4
1602	2548	9
632	1873	1
1683	2627	4
1820	591	1
1613	2607	2
568	2019	1
1414	513	1
925	2074	1
1646	2045	3
2111	2675	2
2468	1923	1
1179	690	2
2560	1739	1
513	1867	3
1190	1381	1
1273	1192	1
501	2221	1
2308	2560	1
1832	2557	1
426	2616	23
2582	740	6
2659	591	1
1755	2682	2
1943	1854	5
2455	727	1
1230	1947	1
147	1239	1
2588	2690	3
2463	2299	1
2220	2345	1
1249	1611	1
1221	1483	2
2346	697	1
925	2288	3
1209	2199	1
1805	2563	1
1480	2386	1
2704	1916	1
1293	1538	1
2605	2560	2
1344	473	2
2190	2229	1
834	1276	2
1024	2549	1
1719	1979	2
2140	535	1
2095	2201	1
2511	2274	3
2235	2447	1
2302	1320	3
2687	2514	3
2573	1964	2
2250	1763	2
2429	1449	1
2140	1323	1
2288	1826	13
1050	1826	1
1602	690	1
2502	1207	1
2573	275	2
1135	1899	1
1866	2181	2
36	1210	2
2478	2702	6
1372	876	1
209	1904	1
2660	1965	1
1255	1571	1
1806	2548	4
1275	1325	1
2327	507	8
1228	2622	1
1405	1456	5
1508	1788	4
1472	2570	1
1965	1898	6
935	2120	1
2711	2199	1
2688	926	2
1510	2583	8
1276	1222	6
2229	2141	1
2231	1898	1
673	741	1
2618	625	3
2164	2708	1
1718	2284	1
1683	1824	3
1904	1617	1
1775	2570	2
1667	1107	1
610	1877	3
1719	1885	1
1769	2250	3
1808	1005	1
1429	1811	2
1538	1101	1
2704	2000	1
1372	1234	7
2568	2387	1
2687	1236	2
2632	678	1
1418	2218	1
2672	2519	4
2608	2632	1
1424	2514	2
1239	1986	4
880	118	1
512	1525	1
2570	2620	2
1538	2402	2
1800	2199	2
1583	2132	22
1996	1373	1
1263	2660	2
1751	2199	1
2662	1873	4
484	1528	1
1493	1212	1
2313	1234	3
2706	2145	8
137	1688	1
1712	2313	1
1667	1860	2
1295	2683	1
2566	1340	2
1362	1441	5
1240	2463	2
588	1483	1
9	1703	1
133	495	1
2140	1854	9
1064	1986	4
467	2162	1
2485	1278	2
2660	2625	3
1678	991	1
1314	1844	1
2665	2526	1
528	1454	1
1813	2034	1
774	1963	1
2563	1972	3
246	1608	1
1482	2563	1
2687	57	1
1419	1449	2
1422	1535	1
1422	442	1
722	1089	1
1570	583	2
2690	2277	4
442	50	1
2468	1403	2
1510	1841	1
2099	1796	8
2695	2331	2
1909	476	1
1645	1369	3
2160	1425	1
528	2096	2
1190	1536	4
426	1631	9
2160	1932	1
2327	2259	13
2221	1121	1
735	230	1
1541	2548	1
2687	1230	6
2106	1796	1
2235	2348	1
1209	1934	1
566	1986	1
2414	2563	3
122	1185	1
2616	1125	3
2582	2676	3
1276	1024	1
1628	2687	3
2276	2348	1
2557	1510	6
2550	436	1
516	1199	2
513	2137	6
2312	2142	1
614	2653	1
2622	2479	5
1242	1520	2
478	2549	2
2573	2007	3
2010	591	1
2646	2707	2
1429	625	1
1294	277	1
19	2070	2
348	1617	1
2414	1437	1
1999	1265	5
1995	1938	1
2220	2590	1
2312	2459	1
1449	442	1
2164	566	1
1006	2392	2
2372	2253	1
672	2007	1
1860	1645	6
1236	1121	1
2155	2653	1
575	1251	1
2622	1641	6
2710	1867	1
1444	1719	2
695	1832	1
1963	1873	1
2644	830	1
2338	1217	1
1987	1370	4
2530	690	1
2704	1209	4
1866	2220	1
2307	2689	1
1680	520	1
847	2539	1
2223	152	5
1620	2518	1
1667	1796	3
253	2223	1
1820	2560	2
711	548	1
1851	2627	11
1837	1261	1
1195	1261	1
2407	680	1
2619	1379	1
1913	489	1
1370	2015	1
2019	1931	2
1956	1815	2
2107	2063	2
2259	1930	7
2557	2008	1
459	1614	1
1800	2338	1
2690	1987	2
2678	1499	1
2466	1811	1
1507	2614	1
2076	527	2
153	2240	1
227	2392	1
1516	2478	2
1935	513	5
591	551	1
430	2348	1
2477	646	1
2232	2620	1
2618	1863	1
151	1535	3
2618	2063	13
188	1333	1
1965	1841	2
2160	1614	1
1637	2173	19
2683	1193	5
2076	2044	1
1472	1206	1
2611	722	2
1276	1719	6
1424	2343	1
740	2145	5
1956	1583	13
1668	455	1
1961	507	1
2159	495	2
1668	2395	1
2573	2582	9
2625	1747	4
1885	1236	2
2141	437	3
308	734	1
2199	2715	1
2162	1741	3
2045	1864	1
707	2618	3
877	1788	4
516	453	3
2709	1828	3
1483	1510	6
661	1936	2
2549	1026	2
2132	741	2
2063	697	1
1505	1293	1
2345	2683	1
873	2190	1
1363	2659	2
2624	1584	1
1231	1660	3
2032	2627	2
2343	2438	1
1325	2678	1
2348	2148	1
2659	944	2
2032	2063	1
1432	1405	13
1387	2646	2
2338	1167	1
1678	2126	1
166	2333	1
2357	1294	1
1788	273	1
2332	2240	1
2313	1473	2
2662	1188	1
1570	1993	1
2295	566	1
1276	2644	6
1844	2440	1
2162	1414	1
1472	1337	1
1444	1964	16
1048	1972	1
2674	1557	1
2094	1765	1
673	1373	1
1535	2479	1
2484	1637	2
1379	1388	1
402	1387	1
2549	84	1
2490	2514	2
1630	2164	2
1860	2711	1
2478	2172	1
2233	2653	1
1851	1212	5
2625	1517	1
2707	2161	3
2160	2108	2
1563	2284	1
1473	1005	2
2302	1265	7
625	1866	1
1747	602	1
1240	1318	2
1373	437	1
1688	834	3
1747	1763	3
913	2140	2
478	1208	3
1422	1719	2
1369	1249	2
1263	593	3
2543	1992	1
2707	404	1
2472	2653	1
2159	1880	1
2350	1617	1
1987	1251	2
1418	2504	1
2685	1683	2
1715	84	2
2570	1866	5
2327	1999	1
2711	2044	1
1451	1222	4
1794	2705	1
1291	1723	3
1996	741	1
1209	209	1
1026	2660	1
2641	2655	1
1802	17	1
1826	1667	4
1992	2557	1
2370	2217	7
2282	402	1
441	2582	5
1271	2395	1
1703	2438	1
2583	1741	3
1529	1692	1
2191	2570	1
2414	1645	2
996	2267	1
2011	1964	3
2668	1961	2
2225	2204	1
1935	1179	3
1225	1226	5
1217	2132	3
925	478	1
1235	1337	1
2018	1780	2
37	1763	6
2626	1766	2
2660	1913	2
1300	2408	1
1263	2644	2
1263	2557	6
1414	2562	1
991	2063	1
1369	2549	3
1255	2479	2
622	2145	1
1050	1362	1
36	1239	2
1508	2630	1
227	1265	1
1667	2688	1
1866	2582	4
2694	1222	1
1583	1384	2
1939	17	1
2094	2160	3
2614	2573	1
1505	2478	1
1979	1741	1
1763	2049	2
1913	2640	4
1276	214	1
2072	2185	1
1873	2250	2
1851	2298	6
1555	1528	1
1838	1811	1
1363	2479	2
2338	1800	1
1763	2032	3
2468	2490	3
133	426	2
1499	2240	2
2549	2358	1
591	926	1
1499	2624	3
436	1276	4
1222	2440	1
1331	2650	1
2466	2440	1
1581	1617	1
1480	1386	1
2259	1178	1
1236	591	2
1256	1801	1
2137	2381	1
2032	1614	5
2707	1663	1
2295	2647	1
1719	1323	2
911	1853	1
1806	525	1
1190	2312	3
1668	1427	1
2259	2045	6
473	947	1
1620	1464	1
1314	1521	1
1499	2000	2
2223	1222	12
2208	1964	1
1543	2672	2
2372	148	1
610	1541	2
1641	1995	2
1121	2018	1
1309	532	1
2327	2363	2
2111	1482	3
2560	918	5
1260	1703	1
2641	2270	1
1358	2096	2
2648	1190	1
2277	859	3
136	2109	2
441	10	1
1637	106	13
1297	2346	1
859	1124	1
1963	5	1
1237	1930	1
459	2653	1
2150	2695	1
696	1921	2
2254	1646	7
2254	2274	2
1483	1611	9
1712	1244	2
1999	980	1
438	36	1
1646	1388	3
2065	2321	1
2245	2169	1
2345	1703	1
2670	166	1
438	843	4
2051	2498	4
1705	9	2
2106	1269	1
859	1354	1
2542	2323	1
2155	2057	1
1209	1225	4
1246	551	2
1528	2582	8
2219	2015	2
1179	2005	1
1867	1852	1
2514	2057	1
2220	1719	2
1955	2557	1
1321	2622	1
2566	2557	4
566	2046	1
461	646	1
1718	1260	2
735	1217	1
2072	1918	12
133	2653	1
1253	843	3
2031	1751	1
1358	246	1
1449	2276	4
1455	1340	1
2254	2283	1
2076	1163	4
2449	1372	2
2250	1291	5
227	452	1
1852	625	1
884	1806	1
2476	830	2
421	2261	1
1817	2526	1
1620	2141	2
877	2715	1
2709	548	2
2267	9	1
2702	1388	1
2688	1900	4
1530	1873	2
1579	547	1
1321	1372	2
1956	756	1
1404	467	3
332	1982	1
2245	1824	1
507	2181	4
1794	1554	2
1320	2153	1
2481	2267	1
1916	1483	2
516	2274	4
1783	2137	4
1581	1986	3
2647	1860	2
1646	1833	2
1563	939	1
2641	2662	1
2715	2281	1
2582	2245	1
2160	2689	3
2221	1479	5
987	495	1
411	2147	2
1125	1403	1
1933	1387	3
2106	1473	1
1584	1620	1
988	2479	1
1851	1340	6
2140	1089	3
2288	1501	1
2213	1689	5
1904	1766	5
2688	1956	1
1913	1864	1
2146	2345	1
1459	1806	5
2004	1932	3
1808	1316	2
1815	1715	1
1631	2481	1
2627	1913	5
1202	2392	1
1720	2497	1
1179	2711	4
1585	1780	3
1987	1498	1
740	1419	3
1995	740	11
1727	2051	1
1443	307	1
2205	1147	1
2430	2582	2
2308	411	1
2253	308	1
2072	588	1
151	1279	1
689	2225	2
2261	1479	1
1261	2220	2
1487	37	1
2632	1230	6
1366	953	1
1434	2372	3
2688	1898	2
467	690	2
1502	1333	1
2056	1833	1
742	625	1
1219	1956	1
1689	1362	2
1304	1279	1
2678	1321	1
1581	1646	2
1510	2440	1
2233	593	1
1713	84	1
2220	944	1
495	1599	2
2095	1418	2
1614	980	1
2624	2659	1
1331	727	1
1990	1372	4
734	1935	1
2381	878	1
1372	583	15
1437	901	1
1932	72	1
2331	2056	2
2106	1315	1
2076	2212	2
1541	1611	3
153	2190	2
1405	1935	5
1865	1049	1
1805	1863	1
593	1297	1
1838	2533	1
1909	2695	1
1242	2370	1
2387	690	1
2683	690	1
2597	1993	3
2676	843	8
1315	2678	1
1931	1482	1
2076	2429	1
1226	2098	1
1641	273	1
2267	2045	1
1373	1246	1
1851	501	6
1196	673	3
2504	691	1
1239	1712	1
1538	1279	1
133	1524	1
2542	1614	1
2687	1251	2
528	2094	1
1344	1449	3
1472	1877	2
2672	1411	1
2032	1992	1
1796	2221	4
2369	501	1
1244	2333	3
434	36	1
1298	593	3
2162	1260	1
2685	1510	1
1240	610	1
2708	2063	1
1429	2192	1
1614	1900	2
1242	2132	1
453	1314	7
1613	665	1
2031	341	1
2647	1800	3
1780	2126	1
1357	1602	1
2293	1455	1
2096	441	1
1483	1376	1
1964	1990	7
2519	1226	7
1555	2150	1
1405	1393	2
988	1900	1
2072	1877	1
2173	625	1
2347	1237	1
1479	842	1
1265	2039	1
1705	136	1
996	2107	1
2613	1497	2
1954	2625	2
1275	2164	4
2475	2652	1
950	473	1
2709	1413	6
2007	2173	3
1972	2618	7
1867	511	2
1752	727	1
2220	1608	1
918	441	1
1333	1250	1
1199	2250	1
1583	2635	8
2582	1024	1
1788	722	4
2213	1414	2
1602	531	1
1614	246	2
1689	1456	1
1480	2217	3
2558	1212	1
2646	570	1
1219	1617	2
1543	151	1
646	1800	1
2498	1298	4
2256	2558	1
2430	473	3
2625	153	2
929	2000	4
2548	2497	1
1806	2406	1
1593	2358	1
1444	2166	2
1571	733	3
2490	2399	2
423	1611	1
1427	2640	2
1273	2707	1
2181	1297	1
2509	2057	1
510	1121	1
2329	2570	1
2137	2481	1
2166	1280	1
1796	2139	3
2686	2261	1
722	441	1
2164	1578	2
1961	1933	1
1645	2286	1
690	1581	1
525	2233	1
478	2220	1
1280	1313	1
1864	1217	2
1391	1585	1
1320	1199	2
1964	1379	1
1961	1217	2
1877	2045	13
1451	495	1
2489	1249	1
1964	991	6
2647	2046	4
1396	2190	1
2120	925	1
1276	632	1
1364	900	1
859	1483	2
2288	1436	2
755	513	1
632	2557	1
2007	2170	2
1501	535	1
1231	277	1
2099	1811	5
1358	434	1
1525	2225	1
735	1713	2
467	2051	2
2018	1219	1
1866	1524	2
438	1772	1
2259	2094	3
501	2051	2
2668	484	2
2181	1208	1
2153	1276	1
548	1312	1
1493	1637	1
1185	2557	1
1482	2048	1
2475	2376	2
799	84	1
2519	2618	28
2109	17	9
1196	1387	1
2056	1636	1
275	2032	2
1581	2620	1
2126	2384	1
1480	1464	2
2695	877	2
1418	2137	1
2613	1688	12
1909	2298	1
1178	1930	3
2150	1905	1
2205	2223	2
2558	441	2
665	1256	1
740	1405	9
1222	593	2
2613	2011	2
1646	2548	12
1498	859	1
2205	419	2
1563	2173	2
2164	2670	1
1558	1935	2
1260	2459	6
1482	2640	1
1261	711	1
1784	585	4
1291	1579	1
865	2338	1
2611	610	1
2704	1885	2
2550	2099	1
528	1405	1
1806	214	2
1530	452	3
1256	476	1
1231	1411	2
1479	2034	1
665	1483	2
1811	2588	2
2616	997	3
606	1628	1
2674	755	2
1167	2407	1
1451	950	1
1226	2169	1
1741	575	8
1370	1880	1
1935	2067	1
2616	36	1
2049	2702	2
2345	1964	11
2111	2096	2
2414	1195	1
1414	1851	4
750	2049	1
1851	243	2
1932	945	1
1844	1179	2
1795	436	2
1299	2682	3
1761	436	1
1538	2384	1
395	2229	1
878	1913	1
1392	1898	1
1990	2539	1
2099	2160	4
1225	2500	1
2560	1381	1
1536	2548	2
2405	1217	1
1931	1196	1
1541	2283	2
2099	1535	1
1206	585	4
1612	1459	1
1766	1713	1
2476	1516	2
2468	585	14
421	1449	1
878	2526	1
1483	1628	3
275	466	1
1510	64	3
2312	673	3
535	593	3
511	1422	1
2616	84	1
1250	1459	3
1291	1885	1
568	2107	1
2201	2613	1
1374	1425	2
585	2562	1
1956	1482	3
843	566	1
1637	605	1
774	1583	1
1611	1909	1
2490	1873	1
2120	1005	2
2484	1963	2
2588	1298	1
1295	1179	1
2072	1610	1
2707	1796	2
1363	1585	2
1387	2173	3
1838	2659	1
2560	2486	1
997	2280	1
1585	1493	3
834	1483	4
2395	2688	1
2296	411	1
1993	1964	52
2363	1931	2
2381	1221	4
81	1800	1
2172	2261	1
1936	661	2
1877	1413	1
2550	1796	2
1413	1838	1
1265	770	1
2227	859	1
1463	2150	1
2346	1528	1
2674	1943	5
2622	2199	6
1986	1660	2
1424	1242	1
2219	964	1
1455	511	1
1965	1260	3
1005	1617	2
2277	1905	1
2706	2166	3
495	1680	4
2594	2468	7
1992	830	1
1866	632	1
944	1646	1
2557	2011	2
619	1190	1
2277	2402	9
1788	1212	2
2533	2137	1
1688	2554	1
1918	2511	2
2096	2484	1
1617	2447	1
461	2312	1
2707	606	2
2345	1336	1
2622	1482	2
950	1340	3
2257	1369	2
2668	2034	1
2169	1828	1
2166	2076	2
2327	37	1
1124	2072	1
1751	1480	1
1372	1747	39
2274	467	5
1436	532	1
1866	2709	2
551	1602	1
2570	1931	4
2489	2704	2
755	1583	5
2674	1370	2
742	2558	2
2347	2111	1
1207	2218	3
1355	2656	1
421	1298	1
913	2550	1
1763	2232	1
834	2676	2
1956	1932	2
2702	230	1
1493	1986	3
1335	1554	1
1719	2485	4
